# Time          5.0000E+02
# Units: Permil
    Distance        SO4--            SO164--         
    1.1940000E+00    5.4140843E+01    2.0668222E+01
    1.1980000E+00    5.4259454E+01    2.0670545E+01
    1.2020000E+00    5.4378126E+01    2.0672827E+01
    1.2060000E+00    5.4496857E+01    2.0675068E+01
    1.2100000E+00    5.4615650E+01    2.0677270E+01
    1.2140000E+00    5.4734502E+01    2.0679432E+01
    1.2180000E+00    5.4853415E+01    2.0681555E+01
    1.2220000E+00    5.4972389E+01    2.0683641E+01
    1.2260000E+00    5.5091423E+01    2.0685689E+01
    1.2300000E+00    5.5210518E+01    2.0687700E+01
    1.2340000E+00    5.5329674E+01    2.0689675E+01
    1.2380000E+00    5.5448890E+01    2.0691615E+01
    1.2420000E+00    5.5568168E+01    2.0693519E+01
    1.2460000E+00    5.5687506E+01    2.0695389E+01
    1.2500000E+00    5.5806906E+01    2.0697225E+01
    1.2540000E+00    5.5926367E+01    2.0699027E+01
    1.2580000E+00    5.6045889E+01    2.0700797E+01
    1.2620000E+00    5.6165472E+01    2.0702534E+01
    1.2660000E+00    5.6285116E+01    2.0704240E+01
    1.2700000E+00    5.6404822E+01    2.0705914E+01
    1.2740000E+00    5.6524589E+01    2.0707557E+01
    1.2780000E+00    5.6644418E+01    2.0709170E+01
    1.2820000E+00    5.6764308E+01    2.0710754E+01
    1.2860000E+00    5.6884260E+01    2.0712308E+01
    1.2900000E+00    5.7004273E+01    2.0713833E+01
    1.2940000E+00    5.7124349E+01    2.0715329E+01
    1.2980000E+00    5.7244486E+01    2.0716798E+01
    1.3020000E+00    5.7364685E+01    2.0718240E+01
    1.3060000E+00    5.7484945E+01    2.0719654E+01
    1.3100000E+00    5.7605268E+01    2.0721042E+01
    1.3140000E+00    5.7725653E+01    2.0722404E+01
    1.3180000E+00    5.7846099E+01    2.0723740E+01
    1.3220000E+00    5.7966608E+01    2.0725051E+01
    1.3260000E+00    5.8087179E+01    2.0726337E+01
    1.3300000E+00    5.8207812E+01    2.0727598E+01
    1.3340000E+00    5.8328508E+01    2.0728836E+01
    1.3380000E+00    5.8449265E+01    2.0730050E+01
    1.3420000E+00    5.8570086E+01    2.0731241E+01
    1.3460000E+00    5.8690968E+01    2.0732409E+01
    1.3500000E+00    5.8811913E+01    2.0733554E+01
    1.3540000E+00    5.8932920E+01    2.0734677E+01
    1.3580000E+00    5.9053990E+01    2.0735779E+01
    1.3620000E+00    5.9175122E+01    2.0736859E+01
    1.3660000E+00    5.9296317E+01    2.0737919E+01
    1.3700000E+00    5.9417575E+01    2.0738958E+01
    1.3740000E+00    5.9538895E+01    2.0739976E+01
    1.3780000E+00    5.9660278E+01    2.0740975E+01
    1.3820000E+00    5.9781724E+01    2.0741954E+01
    1.3860000E+00    5.9903232E+01    2.0742914E+01
    1.3900000E+00    6.0024803E+01    2.0743855E+01
    1.3940000E+00    6.0146437E+01    2.0744777E+01
    1.3980000E+00    6.0268134E+01    2.0745681E+01
    1.4020000E+00    6.0389894E+01    2.0746567E+01
    1.4060000E+00    6.0511717E+01    2.0747435E+01
    1.4100000E+00    6.0633603E+01    2.0748286E+01
    1.4140000E+00    6.0755552E+01    2.0749120E+01
    1.4180000E+00    6.0877563E+01    2.0749938E+01
    1.4220000E+00    6.0999638E+01    2.0750738E+01
    1.4260000E+00    6.1121776E+01    2.0751523E+01
    1.4300000E+00    6.1243977E+01    2.0752292E+01
    1.4340000E+00    6.1366241E+01    2.0753045E+01
    1.4380000E+00    6.1488568E+01    2.0753783E+01
    1.4420000E+00    6.1610958E+01    2.0754505E+01
    1.4460000E+00    6.1733411E+01    2.0755213E+01
    1.4500000E+00    6.1855928E+01    2.0755906E+01
    1.4540000E+00    6.1978507E+01    2.0756585E+01
    1.4580000E+00    6.2101150E+01    2.0757250E+01
    1.4620000E+00    6.2223856E+01    2.0757902E+01
    1.4660000E+00    6.2346626E+01    2.0758539E+01
    1.4700000E+00    6.2469458E+01    2.0759164E+01
    1.4740000E+00    6.2592354E+01    2.0759775E+01
    1.4780000E+00    6.2715313E+01    2.0760373E+01
    1.4820000E+00    6.2838335E+01    2.0760959E+01
    1.4860000E+00    6.2961420E+01    2.0761532E+01
    1.4900000E+00    6.3084569E+01    2.0762094E+01
    1.4940000E+00    6.3207780E+01    2.0762643E+01
    1.4980000E+00    6.3331055E+01    2.0763181E+01
    1.5020000E+00    6.3454394E+01    2.0763707E+01
    1.5060000E+00    6.3577795E+01    2.0764221E+01
    1.5100000E+00    6.3701260E+01    2.0764725E+01
    1.5140000E+00    6.3824788E+01    2.0765218E+01
    1.5180000E+00    6.3948379E+01    2.0765700E+01
    1.5220000E+00    6.4072033E+01    2.0766171E+01
    1.5260000E+00    6.4195750E+01    2.0766632E+01
    1.5300000E+00    6.4319531E+01    2.0767084E+01
    1.5340000E+00    6.4443375E+01    2.0767525E+01
    1.5380000E+00    6.4567282E+01    2.0767956E+01
    1.5420000E+00    6.4691251E+01    2.0768378E+01
    1.5460000E+00    6.4815284E+01    2.0768790E+01
    1.5500000E+00    6.4939380E+01    2.0769193E+01
    1.5540000E+00    6.5063540E+01    2.0769587E+01
    1.5580000E+00    6.5187762E+01    2.0769972E+01
    1.5620000E+00    6.5312047E+01    2.0770349E+01
    1.5660000E+00    6.5436395E+01    2.0770716E+01
    1.5700000E+00    6.5560806E+01    2.0771076E+01
    1.5740000E+00    6.5685279E+01    2.0771427E+01
    1.5780000E+00    6.5809816E+01    2.0771770E+01
    1.5820000E+00    6.5934415E+01    2.0772105E+01
    1.5860000E+00    6.6059078E+01    2.0772432E+01
    1.5900000E+00    6.6183802E+01    2.0772752E+01
    1.5940000E+00    6.6308590E+01    2.0773064E+01
    1.5980000E+00    6.6433440E+01    2.0773369E+01
    1.6020000E+00    6.6558353E+01    2.0773666E+01
    1.6060000E+00    6.6683329E+01    2.0773957E+01
    1.6100000E+00    6.6808366E+01    2.0774240E+01
    1.6140000E+00    6.6933467E+01    2.0774517E+01
    1.6180000E+00    6.7058629E+01    2.0774787E+01
    1.6220000E+00    6.7183855E+01    2.0775050E+01
    1.6260000E+00    6.7309142E+01    2.0775307E+01
    1.6300000E+00    6.7434491E+01    2.0775558E+01
    1.6340000E+00    6.7559903E+01    2.0775802E+01
    1.6380000E+00    6.7685377E+01    2.0776041E+01
    1.6420000E+00    6.7810913E+01    2.0776273E+01
    1.6460000E+00    6.7936510E+01    2.0776500E+01
    1.6500000E+00    6.8062170E+01    2.0776720E+01
    1.6540000E+00    6.8187891E+01    2.0776935E+01
