# Time          5.0000E+02
# Units: Mol/kgw
    Distance        SO4--            SO164--         
    1.0420000E+00    4.9706937E-03    5.0265648E-03
    1.0460000E+00    4.9575970E-03    5.0135437E-03
    1.0500000E+00    4.9445375E-03    5.0005590E-03
    1.0540000E+00    4.9315150E-03    4.9876107E-03
    1.0580000E+00    4.9185293E-03    4.9746985E-03
    1.0620000E+00    4.9055804E-03    4.9618224E-03
    1.0660000E+00    4.8926682E-03    4.9489824E-03
    1.0700000E+00    4.8797926E-03    4.9361783E-03
    1.0740000E+00    4.8669535E-03    4.9234101E-03
    1.0780000E+00    4.8541508E-03    4.9106776E-03
    1.0820000E+00    4.8413844E-03    4.8979808E-03
    1.0860000E+00    4.8286542E-03    4.8853195E-03
    1.0900000E+00    4.8159601E-03    4.8726937E-03
    1.0940000E+00    4.8033021E-03    4.8601033E-03
    1.0980000E+00    4.7906799E-03    4.8475482E-03
    1.1020000E+00    4.7780936E-03    4.8350282E-03
    1.1060000E+00    4.7655431E-03    4.8225434E-03
    1.1100000E+00    4.7530281E-03    4.8100936E-03
    1.1140000E+00    4.7405487E-03    4.7976787E-03
    1.1180000E+00    4.7281048E-03    4.7852986E-03
    1.1220000E+00    4.7156962E-03    4.7729533E-03
    1.1260000E+00    4.7033229E-03    4.7606427E-03
    1.1300000E+00    4.6909848E-03    4.7483666E-03
    1.1340000E+00    4.6786817E-03    4.7361250E-03
    1.1380000E+00    4.6664137E-03    4.7239177E-03
    1.1420000E+00    4.6541805E-03    4.7117448E-03
    1.1460000E+00    4.6419822E-03    4.6996061E-03
    1.1500000E+00    4.6298185E-03    4.6875015E-03
    1.1540000E+00    4.6176895E-03    4.6754309E-03
    1.1580000E+00    4.6055950E-03    4.6633943E-03
    1.1620000E+00    4.5935350E-03    4.6513915E-03
    1.1660000E+00    4.5815093E-03    4.6394225E-03
    1.1700000E+00    4.5695178E-03    4.6274872E-03
    1.1740000E+00    4.5575606E-03    4.6155855E-03
    1.1780000E+00    4.5456374E-03    4.6037173E-03
    1.1820000E+00    4.5337482E-03    4.5918825E-03
    1.1860000E+00    4.5218929E-03    4.5800811E-03
    1.1900000E+00    4.5100714E-03    4.5683129E-03
    1.1940000E+00    4.4982837E-03    4.5565778E-03
    1.1980000E+00    4.4865296E-03    4.5448759E-03
    1.2020000E+00    4.4748090E-03    4.5332069E-03
    1.2060000E+00    4.4631219E-03    4.5215709E-03
